Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Lao PDR,LAO,2002,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,11.4
Lao PDR,LAO,2001,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,11.6
Lao PDR,LAO,2000,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,11.7
Lao PDR,LAO,1999,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,11.8
Lao PDR,LAO,1998,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,12
Lao PDR,LAO,1997,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,12.1
Lao PDR,LAO,1996,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,12.3
Lao PDR,LAO,1995,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,12.3
Lao PDR,LAO,1994,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,12.3
Lao PDR,LAO,1993,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,12.3
Lao PDR,LAO,1992,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,12.4
Lao PDR,LAO,1991,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,12.5
Lao PDR,LAO,1990,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,12.5
Lao PDR,LAO,2022,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,46.9599468482814
Lao PDR,LAO,2021,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,46.9039303767508
Lao PDR,LAO,2020,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,46.7659157172405
Lao PDR,LAO,2019,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,46.7574384383042
Lao PDR,LAO,2018,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,46.7148521007032
Lao PDR,LAO,2017,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,46.6694447360357
Lao PDR,LAO,2016,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,46.6186162635086
Lao PDR,LAO,2015,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,46.5739118840554
Lao PDR,LAO,2014,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,46.5661731537479
Lao PDR,LAO,2013,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,46.5914279229841
Lao PDR,LAO,2012,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,46.6218668360539
Lao PDR,LAO,2011,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,46.6564690835597
Lao PDR,LAO,2010,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,46.6996108379184
Lao PDR,LAO,2009,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,46.7600758811196
Lao PDR,LAO,2008,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,46.8389515185738
Lao PDR,LAO,2007,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,46.9373990216608
Lao PDR,LAO,2006,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.0526420232176
Lao PDR,LAO,2005,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.1835960325986
Lao PDR,LAO,2004,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.2684943455232
Lao PDR,LAO,2003,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.3078801516384
Lao PDR,LAO,2002,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.3405633257901
Lao PDR,LAO,2001,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.3717086012331
Lao PDR,LAO,2000,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.4081983811268
Lao PDR,LAO,1999,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.4537562371189
Lao PDR,LAO,1998,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.5273530078492
Lao PDR,LAO,1997,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.5603346585228
Lao PDR,LAO,1996,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.6531251519112
Lao PDR,LAO,1995,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.7629122606029
Lao PDR,LAO,1994,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,47.8780996315114
Lao PDR,LAO,1993,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,48.0136512732885
Lao PDR,LAO,1992,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,48.1121099379763
Lao PDR,LAO,1991,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,48.2065604326769
Lao PDR,LAO,1990,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,48.2790767753053
Lao PDR,LAO,2022,"Labor force, total",SL.TLF.TOTL.IN,3073466
Lao PDR,LAO,2021,"Labor force, total",SL.TLF.TOTL.IN,3020830
Lao PDR,LAO,2020,"Labor force, total",SL.TLF.TOTL.IN,2960297
Lao PDR,LAO,2019,"Labor force, total",SL.TLF.TOTL.IN,2930353
Lao PDR,LAO,2018,"Labor force, total",SL.TLF.TOTL.IN,2879155
Lao PDR,LAO,2017,"Labor force, total",SL.TLF.TOTL.IN,2829303
Lao PDR,LAO,2016,"Labor force, total",SL.TLF.TOTL.IN,2779720
Lao PDR,LAO,2015,"Labor force, total",SL.TLF.TOTL.IN,2729994
Lao PDR,LAO,2014,"Labor force, total",SL.TLF.TOTL.IN,2680173
Lao PDR,LAO,2013,"Labor force, total",SL.TLF.TOTL.IN,2630471
Lao PDR,LAO,2012,"Labor force, total",SL.TLF.TOTL.IN,2581855
Lao PDR,LAO,2011,"Labor force, total",SL.TLF.TOTL.IN,2533280
Lao PDR,LAO,2010,"Labor force, total",SL.TLF.TOTL.IN,2483798
Lao PDR,LAO,2009,"Labor force, total",SL.TLF.TOTL.IN,2433807
Lao PDR,LAO,2008,"Labor force, total",SL.TLF.TOTL.IN,2380128
Lao PDR,LAO,2007,"Labor force, total",SL.TLF.TOTL.IN,2324756
Lao PDR,LAO,2006,"Labor force, total",SL.TLF.TOTL.IN,2267675
Lao PDR,LAO,2005,"Labor force, total",SL.TLF.TOTL.IN,2212733
Lao PDR,LAO,2004,"Labor force, total",SL.TLF.TOTL.IN,2162269
Lao PDR,LAO,2003,"Labor force, total",SL.TLF.TOTL.IN,2117142
Lao PDR,LAO,2002,"Labor force, total",SL.TLF.TOTL.IN,2072939
Lao PDR,LAO,2001,"Labor force, total",SL.TLF.TOTL.IN,2029988
Lao PDR,LAO,2000,"Labor force, total",SL.TLF.TOTL.IN,1988173
Lao PDR,LAO,1999,"Labor force, total",SL.TLF.TOTL.IN,1947614
Lao PDR,LAO,1998,"Labor force, total",SL.TLF.TOTL.IN,1910119
Lao PDR,LAO,1997,"Labor force, total",SL.TLF.TOTL.IN,1868412
Lao PDR,LAO,1996,"Labor force, total",SL.TLF.TOTL.IN,1830839
Lao PDR,LAO,1995,"Labor force, total",SL.TLF.TOTL.IN,1792889
Lao PDR,LAO,1994,"Labor force, total",SL.TLF.TOTL.IN,1755007
Lao PDR,LAO,1993,"Labor force, total",SL.TLF.TOTL.IN,1718228
Lao PDR,LAO,1992,"Labor force, total",SL.TLF.TOTL.IN,1677746
Lao PDR,LAO,1991,"Labor force, total",SL.TLF.TOTL.IN,1636325
Lao PDR,LAO,1990,"Labor force, total",SL.TLF.TOTL.IN,1592895
Lao PDR,LAO,2022,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,2.257
Lao PDR,LAO,2021,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,3.147
Lao PDR,LAO,2020,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,2.974
Lao PDR,LAO,2019,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,2.771
Lao PDR,LAO,2018,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,2.753
Lao PDR,LAO,2017,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,2.743
Lao PDR,LAO,2016,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,2.439
Lao PDR,LAO,2015,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,2.133
Lao PDR,LAO,2014,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,1.828
Lao PDR,LAO,2013,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,1.525
Lao PDR,LAO,2012,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,1.237
Lao PDR,LAO,2011,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,0.95
Lao PDR,LAO,2010,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,0.657
Lao PDR,LAO,2009,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,0.805
Lao PDR,LAO,2008,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,0.935
Lao PDR,LAO,2007,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,1.074
Lao PDR,LAO,2006,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,1.186
Lao PDR,LAO,2005,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,1.355
Lao PDR,LAO,2004,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,1.507
Lao PDR,LAO,2003,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,1.645
Lao PDR,LAO,2002,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,1.78
Lao PDR,LAO,2001,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,1.915
Lao PDR,LAO,2000,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,2.041
Lao PDR,LAO,1999,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,2.104
Lao PDR,LAO,1998,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,2.379
Lao PDR,LAO,1997,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,2.367
Lao PDR,LAO,1996,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,2.486
Lao PDR,LAO,1995,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,2.6
Lao PDR,LAO,1994,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,2.511
Lao PDR,LAO,1993,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,2.594
Lao PDR,LAO,1992,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,2.583
Lao PDR,LAO,1991,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,2.619
Lao PDR,LAO,2022,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.967
Lao PDR,LAO,2021,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,4.069
Lao PDR,LAO,2020,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,4.104
Lao PDR,LAO,2019,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,3.714
Lao PDR,LAO,2018,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,3.716
Lao PDR,LAO,2017,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,3.731
Lao PDR,LAO,2016,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,3.296
Lao PDR,LAO,2015,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.859
Lao PDR,LAO,2014,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.424
Lao PDR,LAO,2013,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,1.993
Lao PDR,LAO,2012,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,1.582
Lao PDR,LAO,2011,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,1.172
Lao PDR,LAO,2010,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,0.756
Lao PDR,LAO,2009,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,0.885
Lao PDR,LAO,2008,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,0.991
Lao PDR,LAO,2007,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,1.108
Lao PDR,LAO,2006,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,1.196
Lao PDR,LAO,2005,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,1.345
Lao PDR,LAO,2004,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,1.499
Lao PDR,LAO,2003,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,1.64
Lao PDR,LAO,2002,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,1.776
Lao PDR,LAO,2001,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,1.912
Lao PDR,LAO,2000,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.039
Lao PDR,LAO,1999,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.1
Lao PDR,LAO,1998,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.385
Lao PDR,LAO,1997,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.366
Lao PDR,LAO,1996,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.485
Lao PDR,LAO,1995,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.6
Lao PDR,LAO,1994,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.502
Lao PDR,LAO,1993,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.586
Lao PDR,LAO,1992,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.57
Lao PDR,LAO,1991,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,2.604
Lao PDR,LAO,2022,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.633
Lao PDR,LAO,2021,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.637
Lao PDR,LAO,2020,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.576
Lao PDR,LAO,2019,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.273
Lao PDR,LAO,2018,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.266
Lao PDR,LAO,2017,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.27
Lao PDR,LAO,2016,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.896
Lao PDR,LAO,2015,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.521
Lao PDR,LAO,2014,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.146
Lao PDR,LAO,2013,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,1.775
Lao PDR,LAO,2012,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,1.422
Lao PDR,LAO,2011,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,1.069
Lao PDR,LAO,2010,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,0.71
Lao PDR,LAO,2009,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,0.848
Lao PDR,LAO,2008,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,0.965
Lao PDR,LAO,2007,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,1.092
Lao PDR,LAO,2006,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,1.191
Lao PDR,LAO,2005,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,1.35
Lao PDR,LAO,2004,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,1.503
Lao PDR,LAO,2003,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,1.642
Lao PDR,LAO,2002,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,1.778
Lao PDR,LAO,2001,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,1.913
Lao PDR,LAO,2000,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.04
Lao PDR,LAO,1999,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.102
Lao PDR,LAO,1998,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.382
Lao PDR,LAO,1997,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.367
Lao PDR,LAO,1996,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.485
Lao PDR,LAO,1995,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.6
Lao PDR,LAO,1994,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.506
Lao PDR,LAO,1993,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.59
Lao PDR,LAO,1992,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.576
Lao PDR,LAO,1991,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.611
Lao PDR,LAO,2022,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,30.6422160907633
Lao PDR,LAO,2021,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,31.0167362340292
Lao PDR,LAO,2020,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,31.3743314171013
Lao PDR,LAO,2019,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,31.7120589657342
Lao PDR,LAO,2018,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,32.0382018001253
Lao PDR,LAO,2017,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,32.3676245374159
Lao PDR,LAO,2016,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,32.7268954433902
Lao PDR,LAO,2015,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,33.1293235322587
Lao PDR,LAO,2014,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,33.6321224056834
Lao PDR,LAO,2013,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,34.2108155576158
Lao PDR,LAO,2012,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,34.777328890018
Lao PDR,LAO,2011,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,35.3489181075807
Lao PDR,LAO,2010,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,35.9488621542288
Lao PDR,LAO,2009,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,36.5867703639343
Lao PDR,LAO,2008,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,37.2830041877575
Lao PDR,LAO,2007,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,38.0461943261669
Lao PDR,LAO,2006,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,38.8593855338679
Lao PDR,LAO,2005,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,39.6880985209219
Lao PDR,LAO,2004,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,40.438466809433
Lao PDR,LAO,2003,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,41.0831517202872
Lao PDR,LAO,2002,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,41.6599879310059
Lao PDR,LAO,2001,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,42.1689230968238
Lao PDR,LAO,2000,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,42.6175501343896
Lao PDR,LAO,1999,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,43.0154798952932
Lao PDR,LAO,1998,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,43.3665245420577
Lao PDR,LAO,1997,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,43.6611227468978
Lao PDR,LAO,1996,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,43.845087366676
Lao PDR,LAO,1995,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,43.9242794218165
Lao PDR,LAO,1994,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,43.9574513090349
Lao PDR,LAO,1993,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,43.9528473761316
